created_epoch,created_at,updated_at,value,completed_at,feed_id,expiration,position,id,lat,lon,ele
1697597675,2023-10-18T02:54:35Z,,41,,2630808,2023-11-17T03:54:36Z,,0FE23H10E52PX9HJ3ZPAY1XK89,,,
1697596775,2023-10-18T02:39:35Z,,40,,2630808,2023-11-17T03:39:35Z,,0FE238EAWK5K8D7NRM8Y5JA3JK,,,
1697595875,2023-10-18T02:24:35Z,,40,,2630808,2023-11-17T03:24:35Z,,0FE22ZVKD8QZ9FTQ7XJZ7XAGTF,,,
1697594975,2023-10-18T02:09:35Z,,40,,2630808,2023-11-17T03:09:35Z,,0FE22Q8Y9TPYBJ7ERMH9KHYG7F,,,
1697594075,2023-10-18T01:54:35Z,,40,,2630808,2023-11-17T02:54:35Z,,0FE22EP7PQE67EYFC0SWJEXEY8,,,
1697593175,2023-10-18T01:39:35Z,,40,,2630808,2023-11-17T02:39:35Z,,0FE2263HY3WT2640MRBZHNPCXM,,,
1697592275,2023-10-18T01:24:35Z,,42,,2630808,2023-11-17T02:24:35Z,,0FE21XGXCEGQCKK741K3BTZFDP,,,
1697591375,2023-10-18T01:09:35Z,,40,,2630808,2023-11-17T02:09:35Z,,0FE21MY5R81RN2Z7ERZMTWGNP1,,,
1697590475,2023-10-18T00:54:35Z,,40,,2630808,2023-11-17T01:54:35Z,,0FE21CBF5R6YG9EQFTANWJBS08,,,
1697589575,2023-10-18T00:39:35Z,,40,,2630808,2023-11-17T01:39:35Z,,0FE213RTXXYJDY843WK1GX2FQ5,,,
1697588674,2023-10-18T00:24:34Z,,42,,2630808,2023-11-17T01:24:34Z,,0FE20V63CBJX7R2PBW45779RD9,,,
1697587774,2023-10-18T00:09:34Z,,40,,2630808,2023-11-17T01:09:34Z,,0FE20JKDNC8GYMP1XDFMDJ81G1,,,
1697586874,2023-10-17T23:54:34Z,,41,,2630808,2023-11-17T00:54:34Z,,0FE20A0QJ7H1STBFR1S7F6F9XC,,,
1697585974,2023-10-17T23:39:34Z,,41,,2630808,2023-11-17T00:39:34Z,,0FE201E2E2X71HKNRK74R68RWJ,,,
1697585074,2023-10-17T23:24:34Z,,40,,2630808,2023-11-17T00:24:34Z,,0FE1ZRVCW4RKE1J334XGACZS9X,,,
1697584174,2023-10-17T23:09:34Z,,40,,2630808,2023-11-17T00:09:34Z,,0FE1ZG8NFAGR6YNFPYDKDY6HYN,,,
1697583274,2023-10-17T22:54:34Z,,41,,2630808,2023-11-16T23:54:34Z,,0FE1Z7NZXWNJMW6ME1C5HDACGQ,,,
1697582374,2023-10-17T22:39:34Z,,40,,2630808,2023-11-16T23:39:34Z,,0FE1YZ3AW3YKYZS0357WVA7985,,,
1697581474,2023-10-17T22:24:34Z,,40,,2630808,2023-11-16T23:24:34Z,,0FE1YPGMD6B0K3E867X1JBA1JK,,,
1697580574,2023-10-17T22:09:34Z,,41,,2630808,2023-11-16T23:09:34Z,,0FE1YDXYDW01S41N1T4RPGXQCN,,,
1697579674,2023-10-17T21:54:34Z,,41,,2630808,2023-11-16T22:54:34Z,,0FE1Y5B8B9FD0VDWHYXV2HYVP9,,,
1697578773,2023-10-17T21:39:33Z,,41,,2630808,2023-11-16T22:39:33Z,,0FE1XWRHHHGBFHY2VP3CB6ASP4,,,
1697577873,2023-10-17T21:24:33Z,,41,,2630808,2023-11-16T22:24:33Z,,0FE1XM5TX3TXANB6BMNRWK77P6,,,
1697576973,2023-10-17T21:09:33Z,,41,,2630808,2023-11-16T22:09:33Z,,0FE1XBK61FSNYB7TJRCTMCB40S,,,
1697576073,2023-10-17T20:54:33Z,,42,,2630808,2023-11-16T21:54:33Z,,0FE1X30F6QCXKNN548VCSQVGRW,,,
1697575173,2023-10-17T20:39:33Z,,42,,2630808,2023-11-16T21:39:33Z,,0FE1WTDRAJP3MMV2YJAE7BV44S,,,
1697574273,2023-10-17T20:24:33Z,,42,,2630808,2023-11-16T21:24:33Z,,0FE1WHV3BWNHKJTPE3EXFGH80B,,,
1697573373,2023-10-17T20:09:33Z,,42,,2630808,2023-11-16T21:09:33Z,,0FE1W98CVKMT639EMKMHJ4JD52,,,
1697572473,2023-10-17T19:54:33Z,,41,,2630808,2023-11-16T20:54:33Z,,0FE1W0NQC83N6XB5FC5VZWRMJH,,,
1697571573,2023-10-17T19:39:33Z,,42,,2630808,2023-11-16T20:39:33Z,,0FE1VR30MGAQDHMRHQA8YDRSZN,,,
1697570672,2023-10-17T19:24:32Z,,41,,2630808,2023-11-16T20:24:32Z,,0FE1VFGAC4TM123SVN8GVV2FNK,,,
1697569773,2023-10-17T19:09:33Z,,41,,2630808,2023-11-16T20:09:33Z,,0FE1V6XQE7THY0W712ZRB4DGNG,,,
1697568872,2023-10-17T18:54:32Z,,41,,2630808,2023-11-16T19:54:32Z,,0FE1TYAYRWM7QZZRZJP9JNDXB5,,,
1697567972,2023-10-17T18:39:32Z,,42,,2630808,2023-11-16T19:39:32Z,,0FE1TNR972G0M0QS9N6T2EJEQ9,,,
1697567072,2023-10-17T18:24:32Z,,41,,2630808,2023-11-16T19:24:32Z,,0FE1TD5J9309SSN47ENBBEA9CW,,,
1697566172,2023-10-17T18:09:32Z,,41,,2630808,2023-11-16T19:09:32Z,,0FE1T4JVZ4TX1JE4VDX2NWKCNG,,,
1697565272,2023-10-17T17:54:32Z,,41,,2630808,2023-11-16T18:54:32Z,,0FE1SW06PD4MZSKN0E7Z8ATW41,,,
1697564372,2023-10-17T17:39:32Z,,41,,2630808,2023-11-16T18:39:32Z,,0FE1SKDGTG10YTN3FVY5MVNA88,,,
1697563472,2023-10-17T17:24:32Z,,41,,2630808,2023-11-16T18:24:32Z,,0FE1SATT930SEQ8Q5V96G92T1E,,,
1697562571,2023-10-17T17:09:31Z,,41,,2630808,2023-11-16T18:09:31Z,,0FE1S283ZXPFZ99AG4RH9HE20H,,,
1697561671,2023-10-17T16:54:31Z,,42,,2630808,2023-11-16T17:54:31Z,,0FE1RSNESA20ZJ1XDT2V3CSYT1,,,
1697560771,2023-10-17T16:39:31Z,,41,,2630808,2023-11-16T17:39:31Z,,0FE1RH2S5XTMH4ZBBEBQ95V980,,,
1697559871,2023-10-17T16:24:31Z,,42,,2630808,2023-11-16T17:24:31Z,,0FE1R8G3EN9CJD0M4VEVRDKKX5,,,
1697558971,2023-10-17T16:09:31Z,,42,,2630808,2023-11-16T17:09:31Z,,0FE1QZXCVVW9YMSCHRJMTTVPWJ,,,
1697558071,2023-10-17T15:54:31Z,,42,,2630808,2023-11-16T16:54:31Z,,0FE1QQASNYBVH6DCYGMTZCFVC3,,,
1697557171,2023-10-17T15:39:31Z,,42,,2630808,2023-11-16T16:39:31Z,,0FE1QER0APJY5ESHPHSJ8B17QA,,,
1697556271,2023-10-17T15:24:31Z,,42,,2630808,2023-11-16T16:24:31Z,,0FE1Q65A2XC14EHR4S6Y5Z3QVZ,,,
1697555371,2023-10-17T15:09:31Z,,42,,2630808,2023-11-16T16:09:31Z,,0FE1PXJPA26JBNVC48TH2VBT83,,,
1697554471,2023-10-17T14:54:31Z,,42,,2630808,2023-11-16T15:54:31Z,,0FE1PMZYD0T5DKWVFWX122YHVT,,,
1697553571,2023-10-17T14:39:31Z,,42,,2630808,2023-11-16T15:39:31Z,,0FE1PCD8DRPD8H5J04TQXRJZK5,,,
1697552670,2023-10-17T14:24:30Z,,43,,2630808,2023-11-16T15:24:30Z,,0FE1P3THRB5D4W34B8DHHA416V,,,
1697551770,2023-10-17T14:09:30Z,,43,,2630808,2023-11-16T15:09:30Z,,0FE1NV7WFXE7MQBWAVRJJ90K12,,,
1697550870,2023-10-17T13:54:30Z,,44,,2630808,2023-11-16T14:54:30Z,,0FE1NJN6E79HW0T3X69DQA954X,,,
1697549970,2023-10-17T13:39:30Z,,48,,2630808,2023-11-16T14:39:30Z,,0FE1NA2FZ8D1YQHSKG7VJ7Z1Q2,,,
1697549070,2023-10-17T13:24:30Z,,48,,2630808,2023-11-16T14:24:30Z,,0FE1N1FT00ZSB22Q4KF5M36S80,,,
1697548170,2023-10-17T13:09:30Z,,50,,2630808,2023-11-16T14:09:30Z,,0FE1MRX3F1QQD4AA4BW4PE1D69,,,
1697547270,2023-10-17T12:54:30Z,,48,,2630808,2023-11-16T13:54:30Z,,0FE1MGAEX2XVCKHX07BJ271MR2,,,
1697546370,2023-10-17T12:39:30Z,,48,,2630808,2023-11-16T13:39:30Z,,0FE1M7QRYZXWYYKAFWA6F7F64H,,,
1697545470,2023-10-17T12:24:30Z,,47,,2630808,2023-11-16T13:24:30Z,,0FE1KZ51JR5TS322QE6JBRHC95,,,
1697544570,2023-10-17T12:09:30Z,,47,,2630808,2023-11-16T13:09:30Z,,0FE1KPJBFYHGCMNPVD41F7B5S1,,,
1697543670,2023-10-17T11:54:30Z,,49,,2630808,2023-11-16T12:54:30Z,,0FE1KDZPKCK9C4HDSJSEDQEXR9,,,
1697542769,2023-10-17T11:39:29Z,,50,,2630808,2023-11-16T12:39:29Z,,0FE1K5CZCS9RKMD40R5HB1198C,,,
1697541869,2023-10-17T11:24:29Z,,50,,2630808,2023-11-16T12:24:29Z,,0FE1JWT8WNSKABS4JGRE88KYZF,,,
1697540969,2023-10-17T11:09:29Z,,48,,2630808,2023-11-16T12:09:29Z,,0FE1JM7K3NCPKEYWD2ZW9N2E0H,,,
1697540069,2023-10-17T10:54:29Z,,48,,2630808,2023-11-16T11:54:29Z,,0FE1JBMXP5RZNTKZTWJFYVXVDD,,,
1697539169,2023-10-17T10:39:29Z,,48,,2630808,2023-11-16T11:39:29Z,,0FE1J32856FHH93K4PMFHR0QA1,,,
1697538269,2023-10-17T10:24:29Z,,48,,2630808,2023-11-16T11:24:29Z,,0FE1HTFGY1G4PVC4P181M7X9JK,,,
1697537369,2023-10-17T10:09:29Z,,49,,2630808,2023-11-16T11:09:29Z,,0FE1HHWTV4YBZ500VC7FMN3F9H,,,
1697536469,2023-10-17T09:54:29Z,,49,,2630808,2023-11-16T10:54:29Z,,0FE1H9A6JJZ3186SM2X4V7P7FH,,,
1697535568,2023-10-17T09:39:28Z,,49,,2630808,2023-11-16T10:39:28Z,,0FE1H0QEG1Z2V50RJG5RG29G5P,,,
1697534668,2023-10-17T09:24:28Z,,49,,2630808,2023-11-16T10:24:28Z,,0FE1GR4RQZXHXHNQCBQFMKWXQ9,,,
1697533768,2023-10-17T09:09:28Z,,49,,2630808,2023-11-16T10:09:28Z,,0FE1GFJ26HGJVXD6E7BYW79YCT,,,
1697532868,2023-10-17T08:54:28Z,,49,,2630808,2023-11-16T09:54:28Z,,0FE1G6ZCPY6BC48W42ZKD5T81H,,,
1697531968,2023-10-17T08:39:28Z,,49,,2630808,2023-11-16T09:39:28Z,,0FE1FYCPVE91SVXQKHBMJWF9H5,,,
1697531068,2023-10-17T08:24:28Z,,50,,2630808,2023-11-16T09:24:28Z,,0FE1FNT0DMCAC3THSS76XC9JXD,,,
1697530168,2023-10-17T08:09:28Z,,49,,2630808,2023-11-16T09:09:28Z,,0FE1FD7AVJSY0PTZYME6QHHEW9,,,
1697529268,2023-10-17T07:54:28Z,,48,,2630808,2023-11-16T08:54:28Z,,0FE1F4MKQFQYE7ZCQCV9VMYQ4N,,,
1697528368,2023-10-17T07:39:28Z,,49,,2630808,2023-11-16T08:39:28Z,,0FE1EW200GBRS87NQGX056MERH,,,
1697527467,2023-10-17T07:24:27Z,,49,,2630808,2023-11-16T08:24:28Z,,0FE1EKF7NDGCMNK899PTSR1F9N,,,
1697526568,2023-10-17T07:09:28Z,,49,,2630808,2023-11-16T08:09:28Z,,0FE1EAWJM9JYD705SW46H79YWF,,,
1697525667,2023-10-17T06:54:27Z,,49,,2630808,2023-11-16T07:54:28Z,,0FE1E29X60MWVF5N73KW85G733,,,
1697524767,2023-10-17T06:39:27Z,,49,,2630808,2023-11-16T07:39:27Z,,0FE1DSQ6R2HYX8PH228FR2CT9N,,,
1697523867,2023-10-17T06:24:27Z,,49,,2630808,2023-11-16T07:24:27Z,,0FE1DH4G24VHQ8WX1ZT4RHT3CS,,,
1697522967,2023-10-17T06:09:27Z,,49,,2630808,2023-11-16T07:09:27Z,,0FE1D8HTV1ZQNW0GZKJJ5DRA7B,,,
1697522067,2023-10-17T05:54:27Z,,49,,2630808,2023-11-16T06:54:27Z,,0FE1CZZ41FZW2XGRSKKF13BQZ9,,,
1697521167,2023-10-17T05:39:27Z,,50,,2630808,2023-11-16T06:39:27Z,,0FE1CQCDVZD1A5625B111G6SBG,,,
1697520267,2023-10-17T05:24:27Z,,50,,2630808,2023-11-16T06:24:27Z,,0FE1CESQWA9QM7DZ6D40M8YNTH,,,
1697519367,2023-10-17T05:09:27Z,,50,,2630808,2023-11-16T06:09:27Z,,0FE1C672RG03ZZXAXFK9GVS9GG,,,
1697518467,2023-10-17T04:54:27Z,,50,,2630808,2023-11-16T05:54:27Z,,0FE1BXMC5TY5WDT93D61YHMGWM,,,
1697517566,2023-10-17T04:39:26Z,,50,,2630808,2023-11-16T05:39:27Z,,0FE1BN1P68ZM2SGKQC7RRF9QY1,,,
1697516666,2023-10-17T04:24:26Z,,50,,2630808,2023-11-16T05:24:26Z,,0FE1BCEZK8NW0YYT11VE3XDDJ2,,,
1697515766,2023-10-17T04:09:26Z,,50,,2630808,2023-11-16T05:09:26Z,,0FE1B3WARGZ0BEEWJ5P9PAJJD6,,,
1697514866,2023-10-17T03:54:26Z,,49,,2630808,2023-11-16T04:54:26Z,,0FE1AV9P1MEGTESGSZ249HJ2ZS,,,
1697513966,2023-10-17T03:39:26Z,,50,,2630808,2023-11-16T04:39:26Z,,0FE1AJPX3YAYS2V40RF831SW41,,,
1697513066,2023-10-17T03:24:26Z,,49,,2630808,2023-11-16T04:24:26Z,,0FE1AA470RHPJZTH8XA9D25YD0,,,
1697512166,2023-10-17T03:09:26Z,,50,,2630808,2023-11-16T04:09:26Z,,0FE1A1HHJX2P3BC6D7GJ69E4HA,,,
1697511266,2023-10-17T02:54:26Z,,50,,2630808,2023-11-16T03:54:26Z,,0FE19RYX4R8X214VJJ95QV0909,,,
1697510366,2023-10-17T02:39:26Z,,51,,2630808,2023-11-16T03:39:26Z,,0FE19GC6XGYAMBT6JVR2T4N678,,,
1697509466,2023-10-17T02:24:26Z,,49,,2630808,2023-11-16T03:24:26Z,,0FE197SQ1K88PK4JYQZMAHT3X5,,,
1697508566,2023-10-17T02:09:26Z,,49,,2630808,2023-11-16T03:09:26Z,,0FE18Z71M9SAM7V17BWAFJFQK1,,,
1697507665,2023-10-17T01:54:25Z,,49,,2630808,2023-11-16T02:54:25Z,,0FE18PM3KPGJXDD4NC712GTQKM,,,
1697506765,2023-10-17T01:39:25Z,,49,,2630808,2023-11-16T02:39:25Z,,0FE18E1EG2HSM8GCNWMWCGPPQH,,,
1697505866,2023-10-17T01:24:26Z,,48,,2630808,2023-11-16T02:24:26Z,,0FE185F00SCXHGRDF9JTA2XX6E,,,
1697504966,2023-10-17T01:09:26Z,,49,,2630808,2023-11-16T02:09:26Z,,0FE17WW6XCF6XTZRBS48J450JZ,,,
1697504065,2023-10-17T00:54:25Z,,49,,2630808,2023-11-16T01:54:26Z,,0FE17M9G0BV7SDXDJKA29JHJ33,,,
1697503165,2023-10-17T00:39:25Z,,49,,2630808,2023-11-16T01:39:25Z,,0FE17BPNYF22MJBNPG6GK5NV2C,,,
1697502265,2023-10-17T00:24:25Z,,49,,2630808,2023-11-16T01:24:25Z,,0FE1733ZBVG778BTWNTWYN2T0E,,,
1697501365,2023-10-17T00:09:25Z,,49,,2630808,2023-11-16T01:09:25Z,,0FE16TH98RNE1WHACQVS911ZY3,,,
1697500465,2023-10-16T23:54:25Z,,50,,2630808,2023-11-16T00:54:25Z,,0FE16HYN6H6CSJV5VRHT6FRPT6,,,
1697499564,2023-10-16T23:39:24Z,,50,,2630808,2023-11-16T00:39:24Z,,0FE169BWVQC0DDWD7WSAD5RWHW,,,
1697498664,2023-10-16T23:24:24Z,,49,,2630808,2023-11-16T00:24:24Z,,0FE160S7TGSW4RB2H0J28QFRQF,,,
1697497764,2023-10-16T23:09:24Z,,49,,2630808,2023-11-16T00:09:24Z,,0FE15R6GNTCVGD7CMPA4Y2Y4FM,,,
1697496864,2023-10-16T22:54:24Z,,50,,2630808,2023-11-15T23:54:24Z,,0FE15FKWYQPHHB167W7GEGVC5M,,,
1697495964,2023-10-16T22:39:24Z,,49,,2630808,2023-11-15T23:39:24Z,,0FE157140ZVHJPW7PMQQTN1Z4Q,,,
1697495065,2023-10-16T22:24:25Z,,50,,2630808,2023-11-15T23:24:25Z,,0FE14YESE6EFA8XEYQEZWNF8PD,,,
1697494164,2023-10-16T22:09:24Z,,51,,2630808,2023-11-15T23:09:24Z,,0FE14NVSM3GKNK1BMMJQY0CS34,,,
1697493264,2023-10-16T21:54:24Z,,50,,2630808,2023-11-15T22:54:24Z,,0FE14D936032QPX3802HE55D3B,,,
1697492364,2023-10-16T21:39:24Z,,50,,2630808,2023-11-15T22:39:24Z,,0FE144PH7NX6YYFCHQTCRTFKHS,,,
1697491464,2023-10-16T21:24:24Z,,50,,2630808,2023-11-15T22:24:24Z,,0FE13W3WX3QSN3MCENDKX1GSY8,,,
1697490563,2023-10-16T21:09:23Z,,50,,2630808,2023-11-15T22:09:23Z,,0FE13KGZZXZK5QAXYKZRAJK3DZ,,,
1697489663,2023-10-16T20:54:23Z,,50,,2630808,2023-11-15T21:54:24Z,,0FE13AYBZHP118JF2WP58VATY7,,,
1697488763,2023-10-16T20:39:23Z,,50,,2630808,2023-11-15T21:39:23Z,,0FE132BMFF4MN0ZY2FRWAWSPTK,,,
1697487863,2023-10-16T20:24:23Z,,50,,2630808,2023-11-15T21:24:23Z,,0FE12SRZ6Y6Z0C029V4WVV5T3W,,,
1697486963,2023-10-16T20:09:23Z,,52,,2630808,2023-11-15T21:09:23Z,,0FE12H68HR40GEKHEZY2XSHZDY,,,
1697486063,2023-10-16T19:54:23Z,,50,,2630808,2023-11-15T20:54:23Z,,0FE128KGZWRCQNYZ4V38C93Q5T,,,
1697485163,2023-10-16T19:39:23Z,,50,,2630808,2023-11-15T20:39:23Z,,0FE1200WV032N5AFRWSBTRRSHE,,,
1697484263,2023-10-16T19:24:23Z,,51,,2630808,2023-11-15T20:24:23Z,,0FE11QE6HYYK5QZMVXH9VHVBX0,,,
1697483363,2023-10-16T19:09:23Z,,50,,2630808,2023-11-15T20:09:23Z,,0FE11EVG26RKND66XMYYRY6VQZ,,,
1697482463,2023-10-16T18:54:23Z,,51,,2630808,2023-11-15T19:54:23Z,,0FE1168SZ45D0FDTCE2FDKNK7S,,,
1697481562,2023-10-16T18:39:22Z,,51,,2630808,2023-11-15T19:39:22Z,,0FE10XP2FXSN44JMRNQA9SKGXR,,,
1697480662,2023-10-16T18:24:22Z,,50,,2630808,2023-11-15T19:24:22Z,,0FE10N3DXJVSN695K2YMPXEFDN,,,
1697479762,2023-10-16T18:09:22Z,,51,,2630808,2023-11-15T19:09:22Z,,0FE10CGR32TKCV5X5ER2GHHRS4,,,
1697478862,2023-10-16T17:54:22Z,,52,,2630808,2023-11-15T18:54:22Z,,0FE103Y13H06281ZD9NWSGSH7Z,,,
1697477962,2023-10-16T17:39:22Z,,52,,2630808,2023-11-15T18:39:22Z,,0FE0ZVBB61ZQXFA2F4GQTCJCKZ,,,
1697477062,2023-10-16T17:24:22Z,,52,,2630808,2023-11-15T18:24:22Z,,0FE0ZJRNQHCMSZMSK3P1J7TTCZ,,,
1697476162,2023-10-16T17:09:22Z,,51,,2630808,2023-11-15T18:09:22Z,,0FE0ZA63HWCEKF90GTQ40766NF,,,
1697475262,2023-10-16T16:54:22Z,,51,,2630808,2023-11-15T17:54:22Z,,0FE0Z1K9KQ3QW3BEV0641X0KEH,,,
1697474362,2023-10-16T16:39:22Z,,51,,2630808,2023-11-15T17:39:22Z,,0FE0YS0KGFHSNZN4ZV3ZH3MZGT,,,
1697473462,2023-10-16T16:24:22Z,,51,,2630808,2023-11-15T17:24:22Z,,0FE0YGDYA3H2A6VYPR7J99AAMM,,,
1697472561,2023-10-16T16:09:21Z,,51,,2630808,2023-11-15T17:09:21Z,,0FE0Y7V6WFFQWMFGNY5EMCW052,,,
1697471661,2023-10-16T15:54:21Z,,51,,2630808,2023-11-15T16:54:21Z,,0FE0XZ8GC1QEHB7W7PJ5BTS6NC,,,
1697470761,2023-10-16T15:39:21Z,,52,,2630808,2023-11-15T16:39:21Z,,0FE0XPNV6FMSVWT2F1Y5J1P2G0,,,
1697469861,2023-10-16T15:24:21Z,,52,,2630808,2023-11-15T16:24:21Z,,0FE0XE38CFX17PZY3KPDTPYK5Y,,,
1697468961,2023-10-16T15:09:21Z,,52,,2630808,2023-11-15T16:09:21Z,,0FE0X5GG879MTQZ70P81E8QVZZ,,,
1697468061,2023-10-16T14:54:21Z,,52,,2630808,2023-11-15T15:54:21Z,,0FE0WWXS0DJW4XA34RN53C4XYD,,,
1697467161,2023-10-16T14:39:21Z,,51,,2630808,2023-11-15T15:39:21Z,,0FE0WMB34BQHV97Z5H8J4VFVBW,,,
1697466261,2023-10-16T14:24:21Z,,52,,2630808,2023-11-15T15:24:21Z,,0FE0WBRDX16QT69A131F53EMQH,,,
1697465360,2023-10-16T14:09:20Z,,51,,2630808,2023-11-15T15:09:20Z,,0FE0W35NWDJ469DQRM9R5X1K40,,,
1697464461,2023-10-16T13:54:21Z,,52,,2630808,2023-11-15T14:54:21Z,,0FE0VTK2TXBESQE6DWRMBJJEWB,,,
1697463560,2023-10-16T13:39:20Z,,52,,2630808,2023-11-15T14:39:20Z,,0FE0VJ0AEGJ6B7B3CVRXM4DQVB,,,
1697462660,2023-10-16T13:24:20Z,,52,,2630808,2023-11-15T14:24:20Z,,0FE0V9DNPMXKRDFQFHPHVTZR15,,,
1697461760,2023-10-16T13:09:20Z,,52,,2630808,2023-11-15T14:09:20Z,,0FE0V0TZGSS7YQMT2TB9BHFCGV,,,
1697460860,2023-10-16T12:54:20Z,,51,,2630808,2023-11-15T13:54:20Z,,0FE0TR893D6P1M93VVGD12SP87,,,
1697459960,2023-10-16T12:39:20Z,,51,,2630808,2023-11-15T13:39:20Z,,0FE0TFNK3ZPC1GWK1H7FADW2YK,,,
1697459060,2023-10-16T12:24:20Z,,54,,2630808,2023-11-15T13:24:20Z,,0FE0T72XDKX23FFWJDGM6N3HSB,,,
1697458160,2023-10-16T12:09:20Z,,53,,2630808,2023-11-15T13:09:20Z,,0FE0SYG6Y7T754XW55PPP4YMEP,,,
1697457260,2023-10-16T11:54:20Z,,53,,2630808,2023-11-15T12:54:20Z,,0FE0SNXGEKWHFZBTSY0BQ59JVA,,,
1697456360,2023-10-16T11:39:20Z,,53,,2630808,2023-11-15T12:39:20Z,,0FE0SDAVBA74SSTSFDJAP5TNHA,,,
1697455460,2023-10-16T11:24:20Z,,53,,2630808,2023-11-15T12:24:20Z,,0FE0S4R58CS12SC9WG245H1XZ5,,,
1697454560,2023-10-16T11:09:20Z,,53,,2630808,2023-11-15T12:09:20Z,,0FE0RW5FNE8NGGXWEQ2JTWP1FG,,,
1697453659,2023-10-16T10:54:19Z,,54,,2630808,2023-11-15T11:54:19Z,,0FE0RKJRZ0TST98ACRFABSSJQT,,,
1697452759,2023-10-16T10:39:19Z,,54,,2630808,2023-11-15T11:39:19Z,,0FE0RB02W7JQ3HWWS2RZX19758,,,
1697451859,2023-10-16T10:24:19Z,,54,,2630808,2023-11-15T11:24:19Z,,0FE0R2DCJ1YDHRG9Q6PZ8QRTWJ,,,
1697450959,2023-10-16T10:09:19Z,,54,,2630808,2023-11-15T11:09:19Z,,0FE0QSTP3WAYX102QF6GVH1B0H,,,
1697450059,2023-10-16T09:54:19Z,,59,,2630808,2023-11-15T10:54:19Z,,0FE0QH800GP0FP0TZN2QF48C9R,,,
1697425749,2023-10-16T03:09:09Z,,52,,2630808,2023-11-15T04:09:09Z,,0FE0G9D27PM0VB9FC19BBY6DE6,,,
1697424848,2023-10-16T02:54:08Z,,52,,2630808,2023-11-15T03:54:08Z,,0FE0G0TCS19ZB912807K5G4YCG,,,
1697423948,2023-10-16T02:39:08Z,,53,,2630808,2023-11-15T03:39:08Z,,0FE0FR7N212WY7XA55C39DN3F2,,,
1697423048,2023-10-16T02:24:08Z,,53,,2630808,2023-11-15T03:24:08Z,,0FE0FFMYMFW3KZGAM3JZF0RSHD,,,
1697422148,2023-10-16T02:09:08Z,,52,,2630808,2023-11-15T03:09:08Z,,0FE0F728QQYRV999JS9E0KV4M8,,,
1697421248,2023-10-16T01:54:08Z,,52,,2630808,2023-11-15T02:54:08Z,,0FE0EYFKKG0QG3436FXCKRHVSZ,,,
1697420348,2023-10-16T01:39:08Z,,52,,2630808,2023-11-15T02:39:08Z,,0FE0ENWXH9AEPE7MB82NN547D7,,,
1697419448,2023-10-16T01:24:08Z,,53,,2630808,2023-11-15T02:24:08Z,,0FE0EDA793D3GJGT62JWJF63WM,,,
1697418548,2023-10-16T01:09:08Z,,53,,2630808,2023-11-15T02:09:08Z,,0FE0E4QGBTSZ8WATXXV85AD18X,,,
1697417648,2023-10-16T00:54:08Z,,55,,2630808,2023-11-15T01:54:08Z,,0FE0DW4VTYV1P6D3279X18HB4Z,,,
1697416747,2023-10-16T00:39:07Z,,55,,2630808,2023-11-15T01:39:07Z,,0FE0DKJ547TMJ2ZV7B9MS8KRDA,,,
1697415847,2023-10-16T00:24:07Z,,53,,2630808,2023-11-15T01:24:07Z,,0FE0DAZFDZPCQM87N6PYEYCBH8,,,
1697414947,2023-10-16T00:09:07Z,,54,,2630808,2023-11-15T01:09:07Z,,0FE0D2CRVV3NZFF483YZBQ2NST,,,
1697414046,2023-10-15T23:54:06Z,,53,,2630808,2023-11-15T00:54:07Z,,0FE0CSSWE08H47RE95HQ0SD1SZ,,,
1697413146,2023-10-15T23:39:06Z,,54,,2630808,2023-11-15T00:39:06Z,,0FE0CH75HHXXFP48YQK81DBRVW,,,
1697412246,2023-10-15T23:24:06Z,,53,,2630808,2023-11-15T00:24:06Z,,0FE0C8MF7J61WCFKRT3JH4RD8A,,,
1697411346,2023-10-15T23:09:06Z,,53,,2630808,2023-11-15T00:09:06Z,,0FE0C01RVYTC0RQR01FQGXS5SD,,,
1697410446,2023-10-15T22:54:06Z,,53,,2630808,2023-11-14T23:54:06Z,,0FE0BQF2GM4SVWBYRPGH82V5WR,,,
1697409546,2023-10-15T22:39:06Z,,53,,2630808,2023-11-14T23:39:06Z,,0FE0BEWDKRC1W4CYAERDXBTD87,,,
1697408646,2023-10-15T22:24:06Z,,54,,2630808,2023-11-14T23:24:06Z,,0FE0B69QA0QYHVNSKQQQ9VEXVS,,,
1697407746,2023-10-15T22:09:06Z,,54,,2630808,2023-11-14T23:09:06Z,,0FE0AXQ2SP95FK281K1GMH6TKN,,,
1697406846,2023-10-15T21:54:06Z,,55,,2630808,2023-11-14T22:54:06Z,,0FE0AN4CWV3DGNPSFXH1SCRG17,,,
1697405946,2023-10-15T21:39:06Z,,54,,2630808,2023-11-14T22:39:06Z,,0FE0ACHNF4QSCBQ9Q7CE54AG6R,,,
1697405046,2023-10-15T21:24:06Z,,54,,2630808,2023-11-14T22:24:06Z,,0FE0A3Z10HBNRCJQBAK4H6G8X3,,,
1697404146,2023-10-15T21:09:06Z,,54,,2630808,2023-11-14T22:09:06Z,,0FE09VCCEVJW9VVX9DPTQW1ACQ,,,
1697403245,2023-10-15T20:54:05Z,,54,,2630808,2023-11-14T21:54:05Z,,0FE09JSKM27Y5NN05FE57EBKYG,,,
1697402345,2023-10-15T20:39:05Z,,54,,2630808,2023-11-14T21:39:05Z,,0FE09A6ZEKGDD5H3A4BS0YMH8R,,,
